901,  2.01875000e-02,  0.00000000e+00,  2.50000000e-03,  4.27785068e-07,  0.00000000e+00,  0.00000000e+00
902,  1.66250000e-02,  0.00000000e+00,  2.50000000e-03,  4.68690530e-07,  0.00000000e+00,  0.00000000e+00
903,  1.42500000e-02,  0.00000000e+00,  2.50000000e-03,  4.99909106e-07,  0.00000000e+00,  0.00000000e+00
904,  1.18750000e-02,  0.00000000e+00,  2.50000000e-03,  5.34772198e-07,  0.00000000e+00,  0.00000000e+00
905,  9.50000000e-03,  0.00000000e+00,  2.50000000e-03,  5.73587556e-07,  0.00000000e+00,  0.00000000e+00
906,  7.12500000e-03,  0.00000000e+00,  2.50000000e-03,  6.16155432e-07,  0.00000000e+00,  0.00000000e+00
907,  4.75000000e-03,  0.00000000e+00,  2.50000000e-03,  6.62054788e-07,  0.00000000e+00,  0.00000000e+00
908,  2.37500000e-03,  0.00000000e+00,  2.50000000e-03,  7.10371296e-07,  0.00000000e+00,  0.00000000e+00
909,  2.37500000e-03,  1.00000000e-01,  2.50000000e-03,  6.43727276e-07,  7.43172632e-06,  0.00000000e+00
910,  4.75000000e-03,  1.00000000e-01,  2.50000000e-03,  5.98263057e-07,  7.45351372e-06,  0.00000000e+00
911,  7.12500000e-03,  1.00000000e-01,  2.50000000e-03,  5.54804728e-07,  7.47899730e-06,  0.00000000e+00
912,  9.50000000e-03,  1.00000000e-01,  2.50000000e-03,  5.15243187e-07,  7.50767686e-06,  0.00000000e+00
913,  1.18750000e-02,  1.00000000e-01,  2.50000000e-03,  4.80853600e-07,  7.53796530e-06,  0.00000000e+00
914,  1.42500000e-02,  1.00000000e-01,  2.50000000e-03,  4.52244421e-07,  7.56779809e-06,  0.00000000e+00
915,  1.66250000e-02,  1.00000000e-01,  2.50000000e-03,  4.29346386e-07,  7.59501381e-06,  0.00000000e+00
916,  1.90000000e-02,  1.00000000e-01,  2.50000000e-03,  4.11572870e-07,  7.61754882e-06,  0.00000000e+00
917,  2.13750000e-02,  1.00000000e-01,  2.50000000e-03,  3.97815569e-07,  7.63375010e-06,  0.00000000e+00
918,  2.37500000e-02,  1.00000000e-01,  2.50000000e-03,  3.86668034e-07,  7.64233118e-06,  0.00000000e+00
919,  2.61364000e-02,  1.00000000e-01,  2.50000000e-03,  3.76407002e-07,  7.64271044e-06,  0.00000000e+00
920,  2.85227000e-02,  1.00000000e-01,  2.50000000e-03,  3.65307272e-07,  7.63463231e-06,  0.00000000e+00
921,  3.06705000e-02,  1.00000000e-01,  2.50000000e-03,  3.53255018e-07,  7.62077207e-06,  0.00000000e+00
922,  3.28182000e-02,  1.00000000e-01,  2.50000000e-03,  3.38108322e-07,  7.60150897e-06,  0.00000000e+00
923,  3.49659000e-02,  1.00000000e-01,  2.50000000e-03,  3.18994495e-07,  7.57804219e-06,  0.00000000e+00
924,  3.71136000e-02,  1.00000000e-01,  2.50000000e-03,  2.95319865e-07,  7.55171050e-06,  0.00000000e+00
925,  3.92614000e-02,  1.00000000e-01,  2.50000000e-03,  2.66865328e-07,  7.52419510e-06,  0.00000000e+00
926,  4.14091000e-02,  1.00000000e-01,  2.50000000e-03,  2.33796371e-07,  7.49702849e-06,  0.00000000e+00
927,  4.35568000e-02,  1.00000000e-01,  2.50000000e-03,  1.96760197e-07,  7.47170770e-06,  0.00000000e+00
928,  4.57045000e-02,  1.00000000e-01,  2.50000000e-03,  1.56844024e-07,  7.44919544e-06,  0.00000000e+00
929,  4.78523000e-02,  1.00000000e-01,  2.50000000e-03,  1.15568632e-07,  7.42970724e-06,  0.00000000e+00
930,  5.00000000e-02,  9.81250000e-02,  2.50000000e-03,  5.90406977e-08,  7.30338979e-06,  0.00000000e+00
931,  5.00000000e-02,  9.62500000e-02,  2.50000000e-03,  4.49241426e-08,  7.19491709e-06,  0.00000000e+00
932,  5.00000000e-02,  9.43750000e-02,  2.50000000e-03,  3.30804539e-08,  7.08576226e-06,  0.00000000e+00
933,  5.00000000e-02,  9.25000000e-02,  2.50000000e-03,  2.37465834e-08,  6.97480391e-06,  0.00000000e+00
934,  5.00000000e-02,  9.06250000e-02,  2.50000000e-03,  1.67138428e-08,  6.86108115e-06,  0.00000000e+00
935,  5.00000000e-02,  8.87500000e-02,  2.50000000e-03,  1.12950147e-08,  6.74369358e-06,  0.00000000e+00
936,  5.00000000e-02,  8.68750000e-02,  2.50000000e-03,  6.78905332e-09,  6.62191133e-06,  0.00000000e+00
937,  5.00000000e-02,  8.50000000e-02,  2.50000000e-03,  2.07266493e-09,  6.49504500e-06,  0.00000000e+00
938,  5.00000000e-02,  8.31250000e-02,  2.50000000e-03, -3.81694321e-09,  6.36251980e-06,  0.00000000e+00
939,  5.00000000e-02,  8.12500000e-02,  2.50000000e-03, -1.23720483e-08,  6.22383413e-06,  0.00000000e+00
940,  5.00000000e-02,  7.93750000e-02,  2.50000000e-03, -2.47959608e-08,  6.07860147e-06,  0.00000000e+00
941,  5.00000000e-02,  7.75000000e-02,  2.50000000e-03, -4.29421014e-08,  5.92661445e-06,  0.00000000e+00
942,  5.00000000e-02,  7.56250000e-02,  2.50000000e-03, -6.82318841e-08,  5.76786897e-06,  0.00000000e+00
943,  5.00000000e-02,  7.37500000e-02,  2.50000000e-03, -1.02699978e-07,  5.60268700e-06,  0.00000000e+00
944,  5.00000000e-02,  7.18750000e-02,  2.50000000e-03, -1.47878580e-07,  5.43180022e-06,  0.00000000e+00
945,  5.00000000e-02,  7.00000000e-02,  2.50000000e-03, -2.04921562e-07,  5.25634869e-06,  0.00000000e+00
946,  5.00000000e-02,  6.75000000e-02,  2.50000000e-03, -3.02300009e-07,  5.01860131e-06,  0.00000000e+00
947,  5.00000000e-02,  6.50000000e-02,  2.50000000e-03, -4.25981028e-07,  4.78229549e-06,  0.00000000e+00
948,  5.00000000e-02,  6.25000000e-02,  2.50000000e-03, -5.71242708e-07,  4.55543341e-06,  0.00000000e+00
949,  5.00000000e-02,  6.00000000e-02,  2.50000000e-03, -7.28540670e-07,  4.34713957e-06,  0.00000000e+00
950,  5.00000000e-02,  5.75000000e-02,  2.50000000e-03, -8.84009353e-07,  4.16469675e-06,  0.00000000e+00
951,  5.00000000e-02,  5.50000000e-02,  2.50000000e-03, -1.01750129e-06,  4.01131365e-06,  0.00000000e+00
952,  5.00000000e-02,  5.25000000e-02,  2.50000000e-03, -1.10821065e-06,  3.88375156e-06,  0.00000000e+00
953,  5.00000000e-02,  5.00000000e-02,  2.50000000e-03, -1.13979195e-06,  3.77111587e-06,  0.00000000e+00
954,  5.00000000e-02,  4.75000000e-02,  2.50000000e-03, -1.10616179e-06,  3.65849269e-06,  0.00000000e+00
955,  5.00000000e-02,  4.50000000e-02,  2.50000000e-03, -1.01388662e-06,  3.53011410e-06,  0.00000000e+00
956,  5.00000000e-02,  4.25000000e-02,  2.50000000e-03, -8.78866956e-07,  3.37632696e-06,  0.00000000e+00
957,  5.00000000e-02,  4.00000000e-02,  2.50000000e-03, -7.22032951e-07,  3.19280412e-06,  0.00000000e+00
958,  5.00000000e-02,  3.75000000e-02,  2.50000000e-03, -5.63235972e-07,  2.98298096e-06,  0.00000000e+00
959,  5.00000000e-02,  3.50000000e-02,  2.50000000e-03, -4.17531709e-07,  2.75459092e-06,  0.00000000e+00
960,  5.00000000e-02,  3.25000000e-02,  2.50000000e-03, -2.93894772e-07,  2.51627080e-06,  0.00000000e+00
961,  5.00000000e-02,  3.00000000e-02,  2.50000000e-03, -1.94713806e-07,  2.27652754e-06,  0.00000000e+00
962,  5.00000000e-02,  2.75000000e-02,  2.50000000e-03, -1.20120561e-07,  2.04061553e-06,  0.00000000e+00
963,  5.00000000e-02,  2.50000000e-02,  2.50000000e-03, -6.64222952e-08,  1.81269229e-06,  0.00000000e+00
964,  5.00000000e-02,  2.25000000e-02,  2.50000000e-03, -3.05421253e-08,  1.59452622e-06,  0.00000000e+00
965,  5.00000000e-02,  2.00000000e-02,  2.50000000e-03, -7.91504018e-09,  1.38667519e-06,  0.00000000e+00
966,  5.00000000e-02,  1.75000000e-02,  2.50000000e-03,  4.18453983e-09,  1.18924811e-06,  0.00000000e+00
967,  5.00000000e-02,  1.50000000e-02,  2.50000000e-03,  9.39418054e-09,  1.00136651e-06,  0.00000000e+00
968,  5.00000000e-02,  1.25000000e-02,  2.50000000e-03,  9.89324089e-09,  8.21969820e-07,  0.00000000e+00
969,  5.00000000e-02,  1.00000000e-02,  2.50000000e-03,  8.09833089e-09,  6.49460560e-07,  0.00000000e+00
970,  5.00000000e-02,  7.50000000e-03,  2.50000000e-03,  5.26669330e-09,  4.82458518e-07,  0.00000000e+00
971,  5.00000000e-02,  5.00000000e-03,  2.50000000e-03,  2.59562039e-09,  3.19421247e-07,  0.00000000e+00
972,  5.00000000e-02,  2.50000000e-03,  2.50000000e-03,  7.05162317e-10,  1.59064058e-07,  0.00000000e+00
973,  0.00000000e+00,  0.00000000e+00,  2.50000000e-03,  7.59923978e-07,  0.00000000e+00,  0.00000000e+00
974,  0.00000000e+00,  1.00000000e-01,  2.50000000e-03,  6.89384137e-07,  7.41222220e-06,  0.00000000e+00
975,  3.62500000e-02,  5.00000000e-02,  2.50000000e-03, -8.28736290e-07,  3.77037691e-06,  0.00000000e+00
976,  5.00000000e-02,  0.00000000e+00,  2.50000000e-03,  0.00000000e+00,  0.00000000e+00,  0.00000000e+00
977,  5.00000000e-02,  1.00000000e-01,  2.50000000e-03,  7.42596100e-08,  7.41195799e-06,  0.00000000e+00
